label,aapp,acab,acty,aggp,amas,amph,anab,anim,anst,antb,arch,bacs,bact,bdsu,bdsy,bhvr,biof,bird,blor,bmod,bodm,bpoc,bsoj,celc,celf,cell,cgab,chem,chvf,chvs,clas,clna,clnd,cnce,comd,crbs,diap,dora,drdd,dsyn,edac,eehu,elii,emod,emst,enty,enzy,euka,evnt,famg,ffas,fish,fndg,fngs,food,ftcn,genf,geoa,gngm,gora,grpa,grup,hcpp,hcro,hlcs,hops,horm,humn,idcn,imft,inbe,inch,inpo,inpr,irda,lang,lbpr,lbtr,mamm,mbrt,mcha,medd,menp,mnob,mobd,moft,mosq,neop,nnon,npop,nusq,ocac,ocdi,orch,orga,orgf,orgm,orgt,ortf,patf,phob,phpr,phsf,phsu,plnt,podg,popg,prog,pros,qlco,qnco,rcpt,rept,resa,resd,rnlw,sbst,shro,socb,sosy,spco,tisu,tmco,topp,virs,vita,vtbt
Fake,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,3,0,6,2,0,0,3,0,0,0,0,0,0,2,0,2,0,2,0,0
Fake,1,0,6,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,1,0,0,0,1,0,1,0,0,0,8,0,1,13,0,11,0,0,0,0,1,3,0,1,0,0,13,0,2,0,0,11,0,1,1,0,0,0,0,1,3,11,0,1,0,0,1,1,0,1,1,0,1,0,2,5,0,3,1,4,0,1,0,0,6,9,0,18,11,0,0,4,0,0,1,0,1,0,8,0,10,0,5,0,0
TRUE,0,0,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,11,0,7,2,0,1,1,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,1,0,0,1,1,6,5,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,6,0,0,9,8,0,0,0,1,0,0,0,1,3,4,0,4,1,2,0,0
TRUE,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,1,0,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,6,0,2,14,0,10,0,1,0,0,1,0,0,1,0,0,22,0,0,0,0,17,0,1,1,0,0,0,0,1,5,13,0,0,0,0,0,0,0,3,3,1,1,1,1,8,0,0,1,2,0,2,2,0,7,9,0,24,7,0,0,3,0,0,1,0,4,0,6,0,13,0,2,0,0
TRUE,1,0,10,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,2,6,1,4,0,0,0,0,0,0,0,0,0,1,0,9,0,0,2,0,0,14,0,1,0,0,0,1,0,0,0,1,0,1,30,0,0,33,0,15,4,2,0,1,1,6,0,0,0,0,23,2,0,0,1,17,0,0,3,0,0,1,0,5,7,15,0,0,0,0,0,1,0,0,0,1,2,5,1,3,0,2,1,3,1,7,0,1,6,10,0,53,23,0,0,3,0,1,3,0,4,4,17,1,25,7,5,0,0
Fake,3,0,6,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,3,0,1,0,0,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0,5,0,0,0,0,0,1,1,1,1,3,0,0,7,0,0,12,2,4,4,0,0,0,0,2,0,0,0,1,7,1,1,0,0,10,0,1,2,1,1,0,0,0,0,3,1,1,0,0,0,4,1,3,2,0,1,2,6,3,0,1,0,3,0,2,0,0,2,3,0,32,10,1,0,4,1,0,0,0,0,1,7,0,5,2,2,0,0
Fake,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1,13,0,7,2,1,0,0,0,0,0,0,0,1,12,1,1,0,0,5,0,1,0,0,2,0,1,0,4,5,0,0,0,0,0,0,0,1,2,1,0,1,1,3,0,0,0,2,0,0,1,0,2,5,0,16,6,0,0,3,0,0,0,0,1,0,2,0,13,0,3,0,0
Fake,11,0,15,0,2,0,0,2,0,0,0,7,0,2,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,12,1,0,0,1,0,3,0,0,1,0,0,1,2,2,1,2,0,0,27,0,0,43,7,5,8,0,0,1,1,0,0,1,0,1,23,1,2,1,0,22,1,0,1,0,3,0,1,3,16,7,0,2,0,1,1,0,2,6,2,4,2,4,1,2,0,0,0,4,0,4,0,0,2,6,0,58,41,1,0,5,0,0,1,0,5,3,26,0,27,5,4,0,0
Fake,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,5,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,12,0,6,1,0,0,0,1,0,0,0,0,2,6,1,0,0,0,8,0,2,0,0,1,0,0,1,4,3,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,1,1,4,0,1,0,1,3,3,0,16,9,0,0,0,0,0,0,0,2,0,2,0,8,2,2,0,0
Fake,4,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,6,0,1,2,0,0,0,0,0,0,0,0,1,4,0,0,1,0,4,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,0
Fake,5,0,13,1,0,0,0,3,0,0,0,5,0,0,0,1,0,2,3,5,1,2,0,2,1,1,0,0,1,0,1,0,0,8,0,0,0,0,0,8,2,0,1,0,0,0,1,3,0,1,0,0,14,0,1,32,2,21,7,2,0,0,3,3,0,0,0,1,22,0,2,1,0,29,1,1,2,1,1,0,0,3,10,28,0,0,0,0,1,0,1,7,6,2,1,1,3,16,0,1,1,4,0,5,3,0,11,12,0,44,27,0,0,4,0,2,1,0,9,0,17,0,19,5,12,0,1
Fake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
TRUE,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,2,0,9,0,0,1,0,0,0,1,0,0,0,0,0,15,0,0,15,0,5,5,0,0,0,0,4,0,0,0,0,7,2,0,1,0,3,0,0,0,0,0,0,0,5,1,4,0,1,0,0,0,0,0,0,0,0,2,6,0,0,0,2,0,1,1,2,0,1,4,4,0,20,18,0,0,0,0,1,1,0,1,13,3,1,9,1,2,0,0
TRUE,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,7,1,2,0,0,0,0,0,0,1,0,0,2,0,1,13,0,2,14,0,5,6,0,0,1,0,0,0,0,0,0,7,0,0,0,0,6,0,0,1,0,0,0,0,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,1,0,1,8,4,0,16,15,0,0,0,0,0,0,0,5,5,12,0,16,2,2,0,0
TRUE,1,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,5,0,1,0,0,0,0,0,0,0,1,0,5,0,0,1,2,1,10,0,0,1,0,0,1,1,0,0,0,0,0,16,0,0,15,0,5,4,0,0,0,0,4,0,0,0,0,7,2,0,1,0,4,0,0,0,0,0,0,0,6,1,4,0,1,0,0,0,0,0,0,0,0,2,6,0,0,0,2,0,1,1,2,0,1,4,3,0,23,17,0,0,0,0,1,1,0,1,13,5,2,8,2,2,0,0
Fake,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,1,2,0,1,1,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0,5,4,1,0,0
Fake,5,0,12,1,0,0,0,3,1,0,0,1,0,0,0,0,1,1,1,6,2,6,0,1,0,3,0,0,0,0,0,5,0,5,0,0,0,4,0,12,0,0,3,0,0,1,1,2,0,1,0,0,19,0,0,32,0,8,4,2,0,1,1,3,0,1,0,2,17,10,5,0,1,14,1,0,1,1,4,0,0,3,12,6,1,0,0,0,2,2,0,2,1,4,2,2,0,9,0,3,0,5,1,14,1,0,9,8,0,52,25,0,0,15,0,1,0,0,13,0,13,1,28,11,6,0,0
Fake,0,0,12,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,3,4,0,8,0,0,0,1,0,9,1,0,0,0,0,1,0,3,0,2,0,0,18,0,1,23,0,9,5,4,1,1,0,8,0,0,0,2,21,5,1,0,2,16,0,0,1,1,0,0,0,1,9,5,1,0,0,0,0,1,0,1,2,0,1,1,1,8,0,6,0,2,0,4,1,1,6,8,0,42,27,0,0,7,0,3,1,0,6,3,9,1,17,5,5,0,0
Fake,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,4,0,0,4,0,1,3,2,0,1,2,2,0,0,0,0,10,3,3,0,0,7,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,0,3,1,2,1,0,0,4,0,0,0,1,0,4,0,0,1,4,0,14,7,0,0,3,0,0,1,0,2,0,1,0,3,1,1,0,0
TRUE,1,0,6,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,4,0,1,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,20,0,0,1,0,0,1,1,0,1,3,0,0,22,0,0,17,0,2,1,0,0,0,0,3,0,1,0,0,6,1,0,0,1,1,0,0,0,0,0,0,0,7,4,8,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,2,0,2,1,2,0,0,4,3,0,22,12,0,0,0,0,0,1,0,1,6,5,3,14,3,4,0,0
TRUE,2,0,9,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,3,1,1,5,0,0,0,0,0,0,0,0,2,1,0,8,0,0,0,0,0,16,0,0,0,0,0,1,1,0,1,3,0,0,11,0,0,21,0,3,0,1,1,0,0,3,0,0,0,1,10,3,1,0,2,13,0,0,0,1,0,0,0,8,3,8,0,1,0,0,2,0,0,2,1,2,3,3,0,4,0,2,0,1,2,6,0,0,3,6,0,31,15,0,0,7,0,0,1,0,3,3,7,1,19,6,3,0,0
TRUE,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,2,0,0,4,0,0,8,0,2,1,0,1,0,0,4,0,0,0,0,5,0,0,0,0,1,1,0,1,0,0,0,0,1,3,4,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0,0,2,1,0,10,8,0,0,0,0,0,0,0,2,3,7,0,5,3,1,0,0
TRUE,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,10,0,3,1,0,0,0,1,1,0,0,0,1,9,0,1,0,0,11,0,0,0,1,1,0,0,2,2,4,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,0,2,0,1,0,0,4,2,0,9,4,0,0,1,0,0,0,0,2,0,3,0,8,1,2,0,0
fake,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
Fake,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,2,1,0,0,0,1,0,0,0,0,1,3,1,1,1,0,2,0,0,0,0,2,0,0,1,4,3,0,0,0,0,0,3,0,0,1,2,1,0,0,1,0,1,0,0,1,2,0,0,2,2,0,5,4,0,0,0,0,0,2,0,1,0,0,1,7,1,0,0,0
TRUE,1,0,4,0,0,0,0,1,1,1,0,0,1,1,2,0,0,0,0,4,0,2,1,0,0,2,0,0,0,0,0,0,0,7,0,0,0,1,0,12,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,18,0,9,2,0,0,0,1,4,0,0,0,1,7,0,1,1,2,13,2,0,1,0,0,0,0,4,6,18,1,0,0,4,0,5,0,4,2,1,0,0,1,4,0,2,0,3,2,1,0,0,3,10,0,34,15,0,0,5,0,1,2,0,4,3,10,0,16,13,2,0,0
Fake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
TRUE,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,7,0,8,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,2,0,10,3,0,0,3,0,0,0,0,1,0,4,0,7,0,1,0,0
TRUE,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,3,1,0,0,0,1,1,0,0,0,1,9,0,0,0,0,11,0,0,0,1,1,0,0,2,2,4,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,0,2,0,1,0,0,4,2,0,9,3,0,0,1,0,0,0,0,2,0,3,0,8,1,2,0,0
Fake,3,0,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,1,0,8,1,0,0,0,0,1,1,1,0,0,0,0,12,0,0,31,0,14,0,2,0,1,2,1,0,0,0,1,15,3,0,0,1,12,0,1,2,0,3,0,0,2,6,10,1,0,0,0,0,3,0,4,2,1,0,1,1,7,0,0,0,2,1,2,0,0,7,6,0,31,17,1,0,3,0,0,2,0,8,0,17,0,11,4,5,0,0
fake,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
TRUE,1,0,2,0,0,0,0,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,6,0,3,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,11,4,0,0,1,0,0,0,0,2,0,5,0,4,2,2,0,0
Fake,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
TRUE,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,4,0,4,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,5,2,0,0,2,0,0,0,0,1,0,3,0,2,0,2,0,0
fake,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
TRUE,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,1,0,2,0,0,1,1,0,5,0,0,1,0,0,0,1,1,0,0,0,0,9,0,1,15,0,2,1,1,0,0,0,1,0,0,0,0,8,0,0,3,0,6,2,1,1,0,0,0,0,1,5,2,0,0,0,0,0,4,0,0,0,0,1,2,0,1,0,5,0,1,0,2,0,1,4,5,0,16,7,0,0,0,0,0,2,0,2,3,1,2,6,4,3,0,0
fake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,1,0,0,3,1,2,0,0
TRUE,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,1,7,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,4,0,0,2,1,0,0,0,0,1,3,0,0,0,0,0,1,0,1,2,1,1,0,1,4,0,0,0,2,0,3,0,1,3,5,0,8,12,0,0,2,0,0,0,0,1,4,3,0,10,0,4,0,0
TRUE,1,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,13,0,0,1,0,0,0,1,1,0,0,0,0,15,0,1,19,0,4,0,0,0,0,0,3,0,0,0,0,10,0,0,0,1,4,0,0,1,0,0,0,0,1,4,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,0,1,3,0,23,12,0,0,2,0,0,1,0,1,13,6,1,10,1,2,0,0
TRUE,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,12,0,0,13,2,1,0,0,0,0,0,1,0,0,0,0,6,1,0,1,1,5,0,0,1,0,1,0,0,2,3,7,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,2,0,28,12,1,0,1,0,0,5,0,1,4,4,0,15,1,3,0,0
